HYBAS_ID,AI_present,meanQ,CVQ,RBI,season_conc,SUB_AREA,runoff_mm_day
7080472770,0,73.64163333496978,0.7139393821737599,0.007437513392108,0.3958884653153555,735.1,8.65547152787565
7080363110,0,0.2103140003688241,2.1769583324155817,0.1395770401852502,0.3160262159531692,702.3,0.02587374289031241
7080363180,0,5.25058093460488,2.3390731529280737,0.097340931631334,0.3491699189343683,622.8,0.7284042915058794
7080391690,0,1.657621826067135,1.2028812908469624,0.1026302703649574,0.3208385772179662,640.1,0.22374398652116928
7080363250,0,0.105270022995574,6.702876670207676,0.2074657423332235,0.7666741770583169,592.1,0.015361138298965704
7080393150,0,2.2882149044944606,3.193747179555952,0.2089084777591866,0.3975990671949543,1107.1,0.17857625124046736
7080458030,0,4.077087614826896,2.5224556533157405,0.1469875456591912,0.4877854554802039,325.7,1.081548572063383
7080366260,0,1.6120232212561785,0.5907059973007728,0.0245142185856464,0.2944423314719333,1259.3,0.110600179716139
7080383650,0,1.3254798816533166,2.820581641067592,0.1615180822901125,0.3930752746795321,452.9,0.2528625784386102
7080383860,0,0.0670639401993564,9.614478419565966,0.924851809889546,0.4511732698691615,310.8,0.018643257507156993
7080352350,0,0.4706590515838791,1.416836126777678,0.0429769758987478,0.3146065508396498,1677.6,0.024239951154534548
7080352210,0,973.485663602116,0.3649432805027727,0.0028373358455084,0.3068672694679042,2363.2,35.591215866292664
7080479640,0,0.0324941691089331,1.6325037112202605,0.0259030575827193,0.645662545499688,248.7,0.011288686011306073
7080479620,0,7.872889874724279,1.541962673500067,0.0646395571976332,0.5943506912859992,848.5,0.8016708134073985
7080458880,0,0.1125599467870041,8.803464680563478,0.712061056324865,0.7570665173718625,2525.9,0.003850183856208541
7080458870,0,3.17022071494486,2.238279709985893,0.1242494015721878,0.4567431405552739,1733.7,0.1579898885454438
7080364240,0,0.7003649399856742,0.0163609504491932,2.605920016895048e-05,0.2502706553696717,1220.5,0.049579296038314014
7080364130,0,2.454533595327012,0.1816995077237854,0.0032033529635971,0.2615680615402888,217.3,0.9759397268120289
7080367540,0,4.042687869081215,2.1668933407311712,0.083059032113809,0.3437516157872485,413.7,0.8443031952830964
7080367480,0,0.1476613401722621,6.217307199590871,0.7053263041522753,0.4252344821390307,1239.1,0.010296134122252802
7080409520,0,3.756658724650637,4.872924790495929,0.4071049773957779,0.5468497342292795,1042.9,0.3112238122637022
7080409650,0,2.741341256850455,5.365641327657478,0.445257641030639,0.5642912513614793,2623.1,0.0902946454926916
7080386810,0,0.0599613421325098,5.214220005559075,0.5535759202697133,0.3749170441214945,190.4,0.027209348530718734
7080386490,0,1.363632162169368,0.9020383949708952,0.1172766240315834,0.3113102327548635,13.8,8.537523102277781
7080382600,0,1.0814992787416893,2.8917006218429115,0.21731472978032,0.4125705421733998,431.9,0.21634993675221573
7080382510,0,0.0326560829202697,4.166999953722013,0.4443939896722962,0.3960331277598578,523.3,0.005391717111238873
7080478070,0,7.2670923597477985,1.5324031309517911,0.0768624331500438,0.5912483285806044,1447.6,0.43373637737096565
7080477830,0,0.237988334351015,2.9723702079554823,0.1266871453160415,0.7211852720176114,530.1,0.03878927011493623
7080386130,0,1.011060433674802,0.5010157476673329,0.0441722710296646,0.2596579334688895,33.5,2.607630491626952
7080386020,0,0.0388826987506758,4.315072464757342,0.5534797227369701,0.4074458582512693,569.2,0.00590208217157131
7080385720,0,1.0025670878570383,0.4843927734721726,0.0423621009918201,0.2590235245898069,317.8,0.27256701192840815
7080385550,0,0.0414607088324697,4.019432600451697,0.5365533053114253,0.4551135603389855,211.5,0.016937140629434435
7080349370,0,3.147339600120425,3.246509087512262,0.1133732755971909,0.4113055538413178,1197.9,0.22700571120327634
7080349330,0,970.3055739393563,0.363024901718473,0.0026490735614188,0.3072057576784513,459.0,182.6457550944671
7080394070,0,1.9713109825537345,3.3130255929773877,0.2220587342747461,0.4058954782816599,532.6,0.3197920933019952
7080394180,0,1.6707403302099082,3.3921965010023807,0.2859814924608418,0.4047891205375691,667.3,0.21632244047675123
7080369040,0,0.0140514572271168,18.417551367775022,1.4668789349304563,0.5711490234323136,600.0,0.0020234098407048194
7080374430,0,0.2188454957421354,5.126255916830579,0.4792218179164656,0.3796037776738794,658.2,0.02872721183853008
7080374510,0,0.1424426457388456,5.19697733305411,0.2897819814970114,0.4445464881742937,1738.1,0.007080745982300364
7080382950,0,0.7237400978915889,3.487910823626436,0.2403358346863685,0.4266150195374407,598.4,0.1044972333854166
7080383070,0,0.0589047515350872,3.411100071620696,0.4700806978247842,0.4157106684542481,447.1,0.011383069856031167
7080454960,0,1.370739766573238,2.38058063870962,0.1214572686411647,0.4776088689686663,756.0,0.15665597332265577
7080454870,0,1.6871755009452154,2.608329399081703,0.1647579988153381,0.4439019000945424,6.8,21.437053423774504
7080489490,0,41.75667359138042,1.4607495258363044,0.0411080171811486,0.6025687520360408,2119.9,1.7018616907850692
7080489500,0,5.7593209739307385,1.7314491853725242,0.0495776026798328,0.7045064126805495,962.2,0.5171537436578838
7080454230,0,0.1685051293134646,4.952718208157355,0.8216746752834042,0.5900854041908983,607.2,0.02397701444776571
7080454130,0,1.514484693651797,2.5517294943038,0.1316180060822888,0.4273534427093634,285.0,0.45912799133865007
7080394740,0,1.1434100504884206,3.6752561450959034,0.3097260762075687,0.3989392144278149,11.1,8.900056609207166
7080394550,0,0.1578518976124194,3.4826065567590376,0.3600806615111065,0.4143028515149708,463.0,0.029456596012339176
7080452040,0,0.5474364896649814,3.102144063478005,0.2263915185746493,0.435251613148382,130.5,0.3624407103988842
7080451940,0,0.9247824888352036,2.3818611314633102,0.1164256207125191,0.4405359872530364,1036.8,0.07706520740293364
7080351290,0,1.1320927503611538,4.47782460419972,0.1505252002527481,0.4534703782740005,1003.3,0.09749109302422376
7080351020,0,1.3975817811823978,2.7434271183619816,0.166917771829406,0.3797287296096031,1550.2,0.07789386265911442
7080395530,0,0.9470369877040632,3.765257116185402,0.3135268000174515,0.4024803021408406,32.0,2.556999866800971
7080395260,0,0.0394225593216254,4.193686210619294,0.5039110222347962,0.4046086733705466,203.0,0.016778862686642537
7080456180,0,0.5121288225200754,3.018544412973023,0.1498810910445761,0.4541801063613577,597.4,0.07406750965138018
7080456330,0,0.7216985896989438,2.7930856367439496,0.1336875650003284,0.5202189881674119,89.2,0.6990443738787976
7080396370,0,0.2823418821555802,4.032362070042411,0.4131890724757062,0.4045317014523427,592.7,0.041157986533224444
7080396380,0,0.4454142485993486,3.7902318997607938,0.3628787487531366,0.3998326358084604,638.8,0.06024388083748235
7080449920,0,0.5174435879272634,2.867122551876072,0.2051101863259712,0.4241500988980669,34.7,1.2883897981820045
7080450090,0,0.0110794040616082,10.988954195357314,1.0147626592233734,0.5971595375400474,390.0,0.002454514130571663
7080477400,0,0.0829323809093079,3.1256305613103708,0.1210340551077312,0.6975935695894644,28.3,0.2531928519633994
7080477290,0,0.1037732549681929,7.333928056675366,0.8112549174311254,0.8264940234905727,636.2,0.014093067006054491
7080477390,0,4.993310978378126,1.376706620235626,0.1064603802229773,0.5545090147123252,1367.9,0.3153900639899628
7080477460,0,0.3992068985548503,2.530570074715309,0.1204530211596662,0.7301278019436592,392.1,0.08796601896235416
7080457420,0,0.72070575068438,2.796843643838414,0.1333015966165401,0.5208402400106346,996.0,0.0625190530714161
7080457560,0,0.7206990333207788,2.7990734422279484,0.1344228965135684,0.5211039612307142,977.9,0.06367562785449973
7080448490,0,0.0836332680926279,9.907129726377615,1.1704443247232583,0.6259038038403449,1147.5,0.006297093126974337
7080448500,0,0.3810218546013684,2.09673762778901,0.1062179367237558,0.374594601249793,687.5,0.047884055618266516
7080378610,0,0.1802245840578515,4.759031861529484,0.5169018799244993,0.4227318660471424,878.9,0.017716923498234578
7080378310,0,0.0852304163459022,5.968517706088861,0.574183455569633,0.4721591240565059,341.1,0.021588707042761508
7080428670,0,0.6819843954028484,2.203501093525113,0.0333045460973967,0.5528317227620132,864.9,0.06812747342213678
7080428660,0,0.9025249481413168,4.256059284677367,0.1972210199746606,0.5479012991521696,489.6,0.1592691084955265
7080354240,0,0.6178463740227567,4.728309022684859,0.2358298008865169,0.4202147080988277,317.2,0.16829106782965378
7080354400,0,0.1374962580167064,6.393492705502788,0.3977773793595494,0.4728300370008362,643.3,0.018466775520975337
7080453250,0,0.4799396597414604,2.7347862282199125,0.1253327414408866,0.4496555258152062,107.1,0.387178212900674
7080453260,0,0.0310166026020354,13.235510310929628,0.6732605702003507,0.6280855567145422,964.8,0.00277760620316735
7080491850,0,4.306906240868757,1.8744327848920483,0.0681953302166759,0.7239358729564395,50.1,7.427479026168874
7080491680,0,0.9311419943964796,2.061256953403146,0.0411727126038245,0.7566325197604471,2520.2,0.03192233486066814
7080498260,0,0.4769641845227964,2.142603447818804,0.1738168961781015,0.499731370097253,686.9,0.05999374806051771
7080498320,0,41.27861137139421,1.4599789879091296,0.0404363389209271,0.6033716317188649,134.2,26.575797485010884
7080430810,0,0.8713103100557485,4.227446085749385,0.2524076720543196,0.5434054005583011,303.7,0.24788018040440132
7080430880,0,0.004034093699438,10.430647216583983,0.1373590122215589,0.6717097275147117,292.4,0.0011920167429255923
7080493050,0,4.306303579285269,1.8745149144205475,0.0678925132773201,0.7237131945408778,37.2,10.001737345436753
7080493220,0,0.0055801012694448,2.4734213075982607,0.0280509687237376,0.5348355445923804,293.4,0.0016432200057260764
7080459690,0,0.3852817404377114,1.834281207566554,0.1178322252278302,0.4137536900335936,784.2,0.04244879160140049
7080459680,0,0.0507725590679331,6.116890415250174,0.2417925313689244,0.550513294409934,71.0,0.06178519864041437
7080342130,0,4.7376997039900886,2.9304508688199564,0.1080996573837531,0.5404258861058718,1448.4,0.2826134040491188
7080493410,0,2.175675743511808,1.92401930691589,0.0482734499345861,0.7406295167961439,155.2,1.2112009293777077
7080493500,0,2.115760155497414,2.190574032617574,0.1256112913958302,0.7824113770181182,1142.8,0.15995946572889094
7080432730,0,0.5067972003325292,6.33779651928167,0.2467692684744525,0.6174754822862878,54.1,0.8093766748379025
7080432510,0,0.2964100694203458,2.075967916969255,0.5840305762813182,0.4406613519426097,649.5,0.03943006928085894
7080500550,0,37.664143961689554,1.4332866184171194,0.0435202124682108,0.5988419010807741,1728.1,1.8830982224928985
7080500650,0,0.1759666627335052,4.290309155607804,0.0668543198281158,0.8108082461924846,718.1,0.021171869739834075
7080460800,0,0.0478480344184725,6.61895400135759,0.2964656270776989,0.5542672888241061,638.9,0.0064706060005572455
7080452370,0,0.4338466949922508,2.4596562278167187,0.1304815689981787,0.4211619209191112,599.7,0.06250517666721774
7080460930,0,0.0016783269586841,7.198093317828391,0.2305542969339979,0.7423113205496054,539.6,0.0002687313736662458
7080452260,0,0.0397711651439982,9.494605715402413,0.2392776164018171,0.7498416288069484,1456.9,0.002358589243216037
7080434300,0,0.0429895427653445,14.56215399806785,0.3782981389349548,0.7143898235007766,324.8,0.011435641917874892
7080434420,0,0.4540579112705331,5.443711250090527,0.2446369410110265,0.6052698190540505,876.1,0.044778682266606626
7080353610,0,0.4577669099202032,5.4737893190363005,0.3635065359721423,0.4447432053476911,291.7,0.13558814198527788
7080353820,0,0.0044854244878291,13.56864037166391,0.9491381746256004,0.6511252478539015,575.6,0.0006732812295837982
7080361300,0,0.5048632333288618,2.0929808797259866,0.1034584777566538,0.340856043693193,1201.2,0.03631383896071734
7080361160,0,0.1499403642024372,5.229238840605289,0.5528560361343483,0.4226590815409904,918.3,0.01410742400859259
7080368300,0,0.0003312420711766,5.654767919437204,0.0367323512531088,0.4213779739389698,236.1,0.00012121692058305059
7080368450,0,0.002002217952712,7.168363920748393,0.2233264757081816,0.5446602437289174,347.5,0.0004978176434944369
7080478060,0,2.180598113490505,1.523410397881554,0.2226369614806974,0.5841525385240472,1433.9,0.1313924799536785
7080478300,0,0.2557261666541633,2.5167231317561694,0.169222614394407,0.3647815381074816,737.3,0.029967097245245777
7080493770,0,0.0237807979475451,1.6071642051075672,0.1767569771439078,0.3487323547821008,147.3,0.013948818348050894
7080493870,0,2.1354084440316248,1.9542701964603777,0.0497757854719859,0.7479773559445209,909.4,0.20288023923942422
7080352910,0,0.2569177382371621,4.974656052545832,0.4241675591651247,0.4235823688406456,630.9,0.035184169573134895
7080353000,0,0.1264112139045271,6.857124030412939,0.5946573262367723,0.4788680788876089,362.0,0.03017107425787608
7080461330,0,0.018081748645271,22.395242983797985,1.1519643921073843,0.8903599053073973,817.5,0.0019110251779222197
7080461260,0,0.0046349808849932,29.35902553361439,1.316953787257315,0.9926386175139464,540.7,0.0007406368567845616
7080333830,0,0.4500741344267509,1.2796801366696458,0.0544872905041698,0.3070167730021284,1270.8,0.03059994115082726
7080438560,0,0.031770024638427,9.306311406669336,0.1489275548489919,0.7303707431350506,1611.9,0.001702915893517025
7080438290,0,0.2099923273722118,3.5348633410394816,0.3926264432976157,0.5000972002491358,678.0,0.02676008419610487
7080454950,0,0.2589115911710497,3.6071344773529295,0.2415992657182194,0.4407709009280985,876.3,0.025527743326690288
7080455060,0,0.0679894788351963,1.4565439258632529,0.0390483877883143,0.4479401848969914,1285.2,0.004570721266231683
7080508050,0,14.150724018307423,1.3947981833968668,0.0814199902793763,0.5560359044621406,2209.0,0.5534733160623637
7080508040,0,7.913203688778835,1.88327261843798,0.0599653286808493,0.6933231266629495,672.8,1.016202138392526
7080331980,0,0.2421147601142955,6.597845570797508,0.4118028430828794,0.5321051749566303,802.4,0.02607018354171876
7080340230,0,0.0840086799980517,5.070801065328237,0.363276473476925,0.4190147833958265,907.4,0.007999063204575345
7080340280,0,3.749145099977008,3.5794500294423286,0.1380234862493623,0.6003066201427079,2272.3,0.1425543003291878
7080454220,0,0.0108847272598759,2.072943122552727,0.0568580760475311,0.2882671430756321,1031.0,0.0009121633707597263
7080454260,0,0.0945173616389565,2.048797135560663,0.0849422454414529,0.4709628853617022,748.8,0.010905849419879599
7080328610,0,0.0186164127651328,15.029961317793996,0.6398540339793103,0.7657681507432688,179.1,0.008980782037451
7080518930,0,0.7563265356930099,1.8202446600262732,0.2504996927900038,0.6007593375835237,518.8,0.12595723339220521
7080518920,0,12.816903389058533,1.3797952662860178,0.0779233984508536,0.5562517894940265,28.7,38.58468476706123
7080519350,0,4.1797990827465785,1.1101571971739734,0.0999103191581829,0.4865093869337324,1189.4,0.3036275775595295
7080519340,0,8.628882126521086,1.5538030048907354,0.0875854172743448,0.5896379926517751,1854.5,0.40201424412586784
7080331610,0,932.0386396235864,0.5354412440264545,0.0102588745363067,0.3856411855319673,135.4,594.7425292723624
7080329760,0,932.0439474815156,0.5354450260513,0.0102586776141566,0.3854972668753063,59.6,1351.1509574228683
7080329750,0,931.0814983268558,0.5352482048522421,0.0103366720845063,0.3853390137758316,781.1,102.98993913127686
7080328500,0,931.0877253229144,0.5352451716783351,0.0102261351059372,0.3855571865457821,285.6,281.67359757668
7080328510,0,0.0669614053474023,8.849740022528024,0.5689939251465242,0.5896834156196905,374.1,0.015465023849279762
7080348950,0,0.2001935316469987,4.269090552869506,0.2333970865961772,0.5652174390312689,2213.9,0.007812783384209173
7080349030,0,3.328041623964816,3.9176108080327663,0.1709674929200344,0.6232269847243903,1960.9,0.14663817446609215
7080324980,0,0.0138275662308537,12.6935736626227,0.4260147846690407,0.4033717573129119,333.6,0.003581240174897361
7080324820,0,0.4617375055222013,2.318512057084812,0.1045403802082232,0.3149871137433478,102.6,0.3888315835976432
7080322990,0,0.0235318752661635,14.567902056737356,0.6909485556091162,0.5160324387939472,334.0,0.006087287494001577
7080322810,0,0.387323375373066,1.740154561080645,0.0791097720977695,0.298363337734645,282.8,0.11833359134452937
7080318470,0,0.0669653343713956,9.22516992804148,0.4055860011185629,0.4628045122123695,732.3,0.007900866980320333
7080318460,0,0.3716824378265972,1.8307871046151096,0.0808883116183408,0.2979784816700022,618.3,0.05193815725087822
7080332670,0,393.4710884802674,0.4403349432802216,0.0053480756167744,0.3332869853125547,1893.6,17.95305346678026
7080332680,0,537.4285869735929,0.6848203926353698,0.0163558701081378,0.4314255284603203,65.0,714.3666140695143
7080336070,0,0.0452236998763704,10.205262735474436,0.6113896557039363,0.6239314062817561,661.3,0.005908555374744296
7080336220,0,537.3376613735975,0.6849125230693454,0.0163513036924368,0.4307947835548893,717.5,64.7051901640123
7080339700,0,0.0599578567079996,13.5288768836538,0.4082229280176719,0.8563192295076829,639.7,0.008098106643068885
7080339690,0,537.1382596670278,0.6851721557791158,0.0168831463119778,0.4294867959075963,369.2,125.70082783107044
7080362530,0,0.0101987323449176,14.269161732436883,0.86067753641199,0.5747107403181861,321.3,0.0027425162608181787
7080362710,0,3.315648721833708,3.921440046231446,0.1716614484243382,0.6241811073686718,161.0,1.7793295004126233
7080341360,0,0.4415399140851863,0.8788855285312327,0.0386612127735916,0.2822247048749835,705.2,0.054096779037096
7080341370,0,536.6423456096713,0.6858358409369111,0.0172560300830564,0.4282218285042556,697.1,66.51255007986745
7080365140,0,3.2271261636095527,4.002657445172789,0.1781808721741153,0.6288932537852735,316.4,0.8812379915798527
7080365310,0,0.0405757912350122,5.4054116485747885,0.5429167590732892,0.504320467260228,427.4,0.00820249967876709
7080328250,0,7.052239386096399,0.935224311286322,0.019862129747995,0.2972755964256694,638.6,0.9541394972732993
7080328380,0,386.2267054989727,0.4410410580288675,0.0053604844468021,0.3339894386675787,1357.4,24.583753760948312
7080346040,0,536.5116593008053,0.685925912053627,0.0171664957937448,0.4273766761951162,3192.3,14.520755368727745
7080346180,0,0.0169023443623805,9.04334530717976,0.5414687367604107,0.6009795122519964,646.3,0.002259573809236694
7080368010,0,3.184544225397835,4.047267737306215,0.1794342402624335,0.6319470005214876,2.5,110.05784842974919
7080368140,0,0.0063437894653028,6.318970981882736,0.4496278907147494,0.4116249596200075,296.4,0.0018492017874566868
7080367750,0,3.1528651386534463,4.100714203549184,0.1910802239088339,0.63459406795506,1436.9,0.18958003199920506
7080368000,0,0.0158982252466748,4.894427330583385,0.4017395186428247,0.5023636674674536,740.3,0.001855472999206677
7080324550,0,6.258969568592887,0.7017434396353064,0.0181821086740082,0.2868179912826207,685.5,0.7888766896082063
7080324460,0,0.0686506955504549,4.727209351315493,0.1755641054990824,0.4216942640920684,764.4,0.007759576263159739
7080320300,0,1.273593761140058,3.0892543889816584,0.0884723378402383,0.4111185399608021,7.1,15.498380417253667
7080320310,0,0.6306452330522693,1.880071283254252,0.059552340522341,0.3412852622403749,321.1,0.16969090045380275
7080319430,0,1.1911175272421006,3.105353054550032,0.0955218536447037,0.4203370136146576,2225.3,0.046246597921052214
7080319420,0,0.0781742694820731,6.695574646084807,0.5204370982255045,0.4488259602255448,533.3,0.012665023220047094
7080353800,0,536.1966173560093,0.6860442898678775,0.0173205868817151,0.4279195545010554,1844.0,25.123312223188286
7080353810,0,0.0595257274400919,10.41215864784843,0.5266129822125887,0.6428095834766832,770.9,0.00667145265381235
7080318300,0,0.5905805317931591,1.7895628669998545,0.0559027598566038,0.3446790935469876,68.6,0.743821544415874
7080318450,0,0.0101724966040591,9.86546193961622,0.414360648384645,0.6170766300918371,323.7,0.0027151798164680454
7080318310,0,0.0011567173378969,6.861913594766545,0.1916397304552676,0.4000740414926083,347.9,0.00028726754238083405
7080329740,0,1.5398532608921165,3.7369645997284,0.1153371852247541,0.3665356802551578,10.8,12.318826087136932
7080329910,0,384.6446619982124,0.4380445293232873,0.0052889375983786,0.333929689142601,19.2,1730.900978991956
7080330460,0,1.5892092166964025,4.949994276717577,0.2004796528169505,0.4406805591503112,324.5,0.4231361365872702
7080330260,0,382.60563263947904,0.4341385826250005,0.0046527959948186,0.3334939959057437,2621.9,12.60808065145543
7080328780,0,1.4568128318229927,3.821288929424162,0.1477134204496186,0.3710568099856197,1057.3,0.1190472228029004
7080328770,0,0.0295788333059084,4.819795295057133,0.1626252801261478,0.5072273754111641,368.6,0.006933291366333386
7080315900,0,0.1930211617185938,2.6554661953000087,0.1664080654682367,0.388045723195729,431.3,0.03866688702176328
7080316190,0,0.289010259699813,3.2788026516446247,0.1908392393777811,0.4370391370768863,1211.7,0.020607812526255542
7080359680,0,0.0327555759471967,14.738683429133856,0.3822799356914427,0.7801139653950884,1049.9,0.002695572684863125
7080359840,0,535.9106086171549,0.6860347399527548,0.017386886927888,0.4297752429011733,872.1,53.09331107043022
7080334540,0,0.0854383377607732,7.801251399181425,0.6898296045814583,0.4893715055406706,702.5,0.010508003391502924
7080334630,0,1.4079548481241793,5.085083676127601,0.2396981338337911,0.447244841287037,35.4,3.4363643750827433
7080335500,0,0.2987827563128128,2.4496999725471342,0.1375623781494496,0.3135505127575583,284.8,0.09064195978029153
7080335670,0,0.9025591053015168,6.540027528539684,0.3379740595376489,0.511271871037013,426.1,0.18301128068071124
7080376620,0,2.486904126922865,4.582582539297966,0.2155335982037007,0.6587043445631938,933.4,0.2301998249047949
7080376320,0,0.3560927677061055,7.617395098059696,0.4834494364266158,0.6228881489969229,1543.8,0.019929016148340147
7080308840,0,0.0010035487735131,4.102793081256274,0.1682242990654205,0.5415518539437819,558.7,0.00015519350999021272
7080361950,0,0.0936453084265093,15.101876341243736,0.2932538777565214,0.729434904100227,74.2,0.10904251547237741
7080361940,0,535.806656591595,0.6857724232298904,0.0174550589933324,0.4298779572260622,98.7,469.03439847531723
7080339410,0,0.0616901760609143,9.957101318849768,0.6335062883229187,0.5665358720717989,313.6,0.016996272996374347
7080339490,0,0.7722739371109554,6.328999341142847,0.3453875904967824,0.5021050781943442,295.1,0.22610799107552199
7080363100,0,535.5527627442916,0.6856369335407269,0.01762053680228,0.4301371696980645,375.5,123.2270537978876
7080362950,0,0.2413006916914267,10.404296421490224,1.0778919170896009,0.6468955252010927,994.4,0.020965788175924448
7080364330,0,0.0773695166483497,16.034766691369974,0.3268465407640813,0.7593289558149843,392.8,0.017018142154830485
7080364430,0,0.0085886563352782,23.63603266842963,0.5264998634978494,0.8800288201441471,329.5,0.0022520786263066357
7080317970,0,0.1364338372546485,6.200747250483673,0.1776363888029593,0.5405082354460102,2677.4,0.004402735317398084
7080317820,0,0.6860179187600939,4.599653781900845,0.2262867305234937,0.3977054875150527,569.2,0.10413202421094889
7080341650,0,0.4633951100478886,6.546546890702302,0.38454018017402,0.5082922696565664,2788.1,0.014360079447701868
7080341340,0,0.068214383773135,8.69809119352374,0.6583527107837719,0.4968948354291387,299.4,0.01968511275216722
7080307250,0,0.5497284414515217,4.951428328878072,0.3836670138442588,0.419780393968451,517.8,0.09172757308113458
7080307130,0,0.0494614691099125,7.844768480964796,0.660815731413885,0.4543252939713201,1860.1,0.0022974414983583896
7080331720,0,0.2138598177800632,5.825446977134993,0.2735004035904736,0.4718825286664558,909.9,0.020307163706118764
7080331490,0,382.3205444962948,0.433709881748728,0.0045950868201299,0.3332876511656322,295.2,111.89869595013508
7080364590,0,516.2396138096877,0.6736564832819293,0.0175965534288911,0.4248463273556508,34.2,1304.184287519211
7080364600,0,19.252498302246,1.462647153511907,0.0589290485329657,0.5845014671404792,1492.8,1.1142925062393183
7080365450,0,0.0005864385166766,4.224353072434619,0.0239896261076291,0.3011048510633901,442.6,0.00011447873438964809
7080365530,0,516.2045204644645,0.6736192578351976,0.0176187121543118,0.4251204798065476,163.3,273.11739478340314
7080369180,0,0.0588037375956466,17.370379706524616,0.3761734540473724,0.7859922559567599,92.9,0.05468937490057984
7080368940,0,0.0045926488200332,22.17661261733177,0.5052985980792581,0.8305299584260748,535.8,0.0007405839082696314
7080331020,0,381.8999712484077,0.4334704711275133,0.004542549318824,0.3331057934074645,293.9,112.2700153653026
7080330900,0,0.1870089311812413,4.776776749668704,0.135883722167495,0.4530712861870364,908.3,0.017788805079884673
7080367330,0,516.1292162202668,0.6734750393929013,0.017557351053233,0.4252926670802226,443.2,100.61724792741666
7080367340,0,0.0106648920303156,24.466546955910523,0.6249494925486655,0.9440531829930155,284.3,0.0032411068287698484
7080385090,0,1.6813004060194998,6.323870974205519,0.3549167403574116,0.7489612450553357,1842.9,0.07882378592440435
7080384890,0,0.1848894128509229,3.874315833466439,0.1086402827024683,0.4299392247782315,271.5,0.05883773580228265
7080310490,0,0.1614153956316284,4.315219322517371,0.3882997956527628,0.3561459882418489,430.5,0.03239556372258466
7080310430,0,0.0002217997415569,17.018677854591623,0.8862857142857143,0.825998848564008,26.0,0.00073705760271216
7080310140,0,0.3641988511751104,6.262280019855793,0.2672327302073513,0.4626595008861819,1964.1,0.01602096672345071
7080310050,0,0.2537546204371408,6.992110767979329,0.3125330898585702,0.4769623189088023,1505.0,0.014567707113467753
7080371230,0,0.0182140046625937,6.277709297150357,0.3475438126485211,0.6261764858280364,746.4,0.0021083735300751554
7080371350,0,0.0344345999907829,27.05641157846839,0.5371398915671963,0.90990346467433,1402.4,0.0021214699366825748
7080369800,0,0.048899238450743,8.065931131860795,0.4149838653240543,0.5860082138338679,175.9,0.02401872769837519
7080369970,0,516.0288767421546,0.673282948452607,0.0174156915258137,0.4255034691375692,132.3,336.99845011732543
7080387500,0,0.0010474651223414,28.61578174979441,0.599068304192631,0.9959616018628172,119.9,0.0007548038913285819
7080387630,0,0.1799713521243482,3.792979639923443,0.1135358816429032,0.4196909635885487,858.6,0.018110324742072775
7080370850,0,515.7869074826707,0.6728242964545947,0.0173927964025326,0.4255100826354833,1895.8,23.506693114517752
7080370930,0,515.7874822608582,0.6728236288440019,0.0173802057700182,0.4257625426488874,139.3,319.9141311366701
7080330450,0,22.003411675485797,1.1518949448314977,0.0259693159008947,0.3621505028267126,217.9,8.724620324745173
7080373260,0,503.0865559287764,0.6655624599351531,0.017477487322956,0.4234403027498472,390.6,111.28181882295516
7080373250,0,503.03447525820417,0.6654361050016879,0.0178994636950862,0.4240532838356287,1715.3,25.33794593500195
7080328880,0,0.2591541767169583,2.632222198569848,0.0575871638578558,0.40011297615415,1888.7,0.011855202450545452
7080329060,0,21.995475807475596,1.1531270884341789,0.0262933227403805,0.3629128667453646,286.8,6.626252126101435
7080377010,0,0.0012694549779626,43.53640021848158,1.5365415335463262,0.9750488066194152,2033.3,5.394231549499269e-05
7080377130,0,19.08352460513565,1.4701270982652146,0.0615242163456441,0.5867135546598525,1081.9,1.5240008557941769
7080381160,0,0.006073510637377,28.094925830711123,0.6734974958263773,0.955971745842602,192.9,0.002720328248156417
7080381150,0,0.0089155257829784,32.34039997536618,0.7807828726179391,0.9384080425406914,306.1,0.0025165025405074607
7080377560,0,0.0632014561285287,9.362182107704465,0.4892937966688692,0.6596645387821687,1814.9,0.003008764014273448
7080377750,0,12.529956057069269,1.2469181387951065,0.039300948083804,0.5215499263143273,2434.3,0.44472259102443606
7080394540,0,0.0054515841620512,18.573556878458994,0.4143630995280495,0.8455265881189806,254.7,0.0018493006344767326
7080394650,0,0.1622566503656766,3.8985495573645568,0.1448635179522029,0.3890068533246246,236.3,0.05932701900801718
7080327830,0,21.476164222124936,1.1516154249682946,0.0282504010643402,0.3689195400927022,39.7,46.73905765218122
7080328070,0,0.3375108289579461,2.6129765319130387,0.0875285232356995,0.3610497693556634,1418.8,0.020553239090757364
7080397490,0,0.0007771862944156,3.697769301110075,0.0283757338551859,0.377266270611664,241.6,0.00027793417151286356
7080397630,0,0.0358643211248591,18.96908485780168,0.7253749962451784,0.8300134672032057,183.8,0.01685896270504802
7080401690,0,1.3851834924861377,7.0066812645688055,0.4123617520860366,0.7562060426566674,1378.2,0.0868377983970413
7080401680,0,0.0484081738229359,11.06386360593661,1.3629714575961438,0.7320036618360324,369.3,0.011325389164098733
7080327180,0,0.0159302277808137,8.13724343074813,0.2837707207045934,0.6566739281482195,354.4,0.0038836672693631598
7080327170,0,21.432057885975176,1.1552859434643274,0.0301396595681213,0.3709401947376868,1604.4,1.1541571935603685
